X,Y
9.4191,2.2737e-06
9.4255,2.2711e-06
9.426,2.2716e-06
9.426,2.2722e-06
9.4303,2.2699e-06
9.434,2.2692e-06
9.434,2.2693e-06
9.4366,2.2682e-06
9.4366,2.2688e-06
9.4403,2.2679e-06
9.443,2.267e-06
9.4493,2.2662e-06
9.4515,2.2655e-06
9.453,2.265e-06
9.4557,2.265e-06
9.4578,2.2634e-06
9.4594,2.2625e-06
9.4641,2.2625e-06
9.4705,2.2602e-06
9.4726,2.2592e-06
9.4763,2.2592e-06
9.481,2.258e-06
9.481,2.2581e-06
9.4826,2.2583e-06
9.4831,2.2573e-06
9.4847,2.2572e-06
9.4868,2.2558e-06
9.4874,2.2564e-06
9.4895,2.2565e-06
9.4895,2.2554e-06
9.4937,2.2556e-06
9.5,2.2544e-06
9.5,2.2537e-06
9.5016,2.2529e-06
9.5021,2.2526e-06
9.5037,2.253e-06
9.5079,2.2521e-06
9.5079,2.2509e-06
9.5084,2.252e-06
9.5126,2.2504e-06
9.5189,2.2494e-06
9.5189,2.2487e-06
9.521,2.2485e-06
9.5268,2.2476e-06
9.5273,2.2477e-06
9.5273,2.2479e-06
9.5294,2.2472e-06
9.5336,2.2471e-06
9.5336,2.2454e-06
9.5352,2.2457e-06
9.5415,2.2435e-06
9.5441,2.2433e-06
9.5462,2.2438e-06
9.5462,2.2427e-06
9.5483,2.2416e-06
9.552,2.2412e-06
9.5525,2.2414e-06
9.5525,2.2407e-06
9.5567,2.2411e-06
9.5588,2.2409e-06
9.5603,2.2399e-06
9.5671,2.2379e-06
9.5692,2.2374e-06
9.5708,2.2368e-06
9.5713,2.2367e-06
9.5755,2.2361e-06
9.5755,2.236e-06
9.5771,2.2347e-06
9.5776,2.2347e-06
9.5818,2.2345e-06
9.5854,2.2338e-06
9.5859,2.2341e-06
9.588,2.2331e-06
9.588,2.2333e-06
9.5901,2.2323e-06
9.5964,2.2308e-06
9.6,2.2304e-06
9.6005,2.2295e-06
9.6021,2.2293e-06
9.6026,2.2286e-06
9.6042,2.2291e-06
9.6047,2.2292e-06
9.6083,2.2279e-06
9.6104,2.2275e-06
9.613,2.2279e-06
9.6151,2.2263e-06
9.6167,2.2257e-06
9.6187,2.2252e-06
9.6208,2.225e-06
9.6213,2.2254e-06
9.6255,2.2241e-06
9.6255,2.2239e-06
9.6317,2.2223e-06
9.6333,2.2228e-06
9.6338,2.2222e-06
9.64,2.2212e-06
9.6421,2.221e-06
9.6462,2.2192e-06
9.6462,2.2201e-06
9.6519,2.2187e-06
9.654,2.2177e-06
9.6566,2.2178e-06
9.6566,2.2172e-06
9.6602,2.2153e-06
9.6607,2.2159e-06
9.6628,2.2159e-06
9.6649,2.2149e-06
9.6664,2.2143e-06
9.669,2.2152e-06
9.6747,2.2127e-06
9.6747,2.214e-06
9.6768,2.2122e-06
9.6773,2.2132e-06
9.683,2.2111e-06
9.6835,2.2103e-06
9.6876,2.2102e-06
9.6897,2.2098e-06
9.6933,2.2092e-06
9.6938,2.2088e-06
9.7,2.2072e-06
9.7015,2.2062e-06
9.7021,2.2064e-06
9.7062,2.2058e-06
9.7082,2.2058e-06
9.7082,2.2056e-06
9.7082,2.205e-06
9.7098,2.2052e-06
9.7124,2.2044e-06
9.7144,2.2041e-06
9.7165,2.2035e-06
9.7185,2.2024e-06
9.7201,2.2038e-06
9.7247,2.202e-06
9.7268,2.2008e-06
9.7309,2.2002e-06
9.7324,2.1996e-06
9.7329,2.1996e-06
9.735,2.1987e-06
9.7406,2.198e-06
9.7453,2.1972e-06
9.7494,2.1951e-06
9.7494,2.1959e-06
9.7509,2.1955e-06
9.7514,2.1951e-06
9.7514,2.1956e-06
9.7529,2.196e-06
9.7576,2.1941e-06
9.7591,2.1941e-06
9.7617,2.1928e-06
9.7637,2.1934e-06
9.7652,2.1924e-06
9.7673,2.1928e-06
9.7673,2.1924e-06
9.7693,2.1921e-06
9.7719,2.1907e-06
9.7739,2.1906e-06
9.7739,2.1907e-06
9.7755,2.1901e-06
9.7801,2.1892e-06
9.7837,2.1885e-06
9.7862,2.1876e-06
9.7944,2.1857e-06
9.7944,2.1857e-06
9.7985,2.1863e-06
9.8,2.184e-06
9.8005,2.1841e-06
9.8005,2.1848e-06
9.802,2.1838e-06
9.8046,2.1832e-06
9.8061,2.1834e-06
9.8082,2.1833e-06
9.8087,2.1824e-06
9.8127,2.1814e-06
9.8184,2.1792e-06
9.8229,2.1795e-06
9.825,2.1786e-06
9.827,2.179e-06
9.829,2.1777e-06
9.8311,2.1779e-06
9.8311,2.1784e-06
9.8326,2.1776e-06
9.8351,2.1767e-06
9.8351,2.1763e-06
9.8372,2.177e-06
9.8387,2.1763e-06
9.8407,2.1761e-06
9.8412,2.1753e-06
9.8412,2.1755e-06
9.8433,2.175e-06
9.8473,2.1741e-06
9.8489,2.1747e-06
9.8494,2.1736e-06
9.8494,2.1743e-06
9.8509,2.1736e-06
9.8595,2.1715e-06
9.8615,2.1718e-06
9.8656,2.17e-06
9.8671,2.1701e-06
9.8717,2.1688e-06
9.8732,2.168e-06
9.8737,2.1689e-06
9.8793,2.1682e-06
9.8793,2.1676e-06
9.8813,2.1654e-06
9.8838,2.1666e-06
9.8858,2.1658e-06
9.8899,2.165e-06
9.8955,2.1631e-06
9.898,2.1631e-06
9.8995,2.1625e-06
9.8995,2.1629e-06
9.9,2.1625e-06
9.902,2.1623e-06
9.902,2.162e-06
9.9035,2.1616e-06
9.904,2.1621e-06
9.904,2.1626e-06
9.9081,2.1608e-06
9.9141,2.1602e-06
9.9156,2.1585e-06
9.9161,2.1594e-06
9.9182,2.158e-06
9.9202,2.1586e-06
9.9282,2.1565e-06
9.9298,2.1561e-06
9.9298,2.156e-06
9.9318,2.1557e-06
9.9323,2.1557e-06
9.9358,2.1554e-06
9.9363,2.1552e-06
9.9403,2.1537e-06
9.9459,2.1522e-06
9.9464,2.152e-06
9.9479,2.1527e-06
9.9504,2.152e-06
9.9539,2.1503e-06
9.9624,2.1486e-06
9.9639,2.1486e-06
9.9644,2.1495e-06
9.9705,2.148e-06
9.9725,2.1466e-06
9.9725,2.1468e-06
9.9745,2.1465e-06
9.9765,2.1456e-06
9.9765,2.1454e-06
9.9825,2.1451e-06
9.986,2.145e-06
9.9865,2.1429e-06
9.9905,2.142e-06
9.9925,2.1424e-06
9.996,2.1417e-06
9.9985,2.1407e-06
10,2.1409e-06
10,3.678e-14
10.002,8.3486e-14
10.004,2.773e-14
10.008,9.8337e-14
10.012,4.7682e-15
10.012,1.4268e-13
10.018,6.0771e-14
10.018,5.1933e-14
10.022,4.5659e-14
10.024,1.0263e-13
10.024,1.8458e-13
10.024,8.3752e-14
10.026,1.1321e-13
10.028,1.3498e-14
10.03,2.031e-14
10.032,2.1863e-14
10.032,5.4142e-14
10.034,3.6718e-16
10.04,2.0012e-15
10.04,1.6046e-14
10.042,9.7427e-14
10.042,2.6483e-13
10.042,5.8672e-14
10.044,3.3182e-14
10.046,1.3091e-13
10.05,1.3853e-13
10.05,7.8266e-15
10.058,9.9424e-16
10.06,1.5137e-14
10.06,1.9356e-14
10.062,5.558e-14
10.062,2.7012e-14
10.066,7.8013e-14
10.066,3.6952e-14
10.066,1.8211e-13
10.07,8.1266e-16
10.072,2.0035e-13
10.072,2.1199e-13
10.08,1.0614e-13
10.084,1.868e-13
10.088,1.1351e-14
10.09,1.2223e-14
10.09,1.1977e-13
10.096,2.805e-14
10.096,3.0218e-14
10.098,3.3823e-14
10.1,3.2309e-14
10.102,2.9201e-14
10.102,6.529e-14
10.107,8.1775e-14
10.108,5.9283e-14
10.108,2.5582e-14
10.112,6.6569e-14
10.112,3.4487e-15
10.113,8.0648e-14
10.114,2.4614e-15
10.118,2.4616e-13
10.118,1.2687e-14
10.119,1.9878e-13
10.121,1.689e-13
10.121,1.2823e-13
10.124,3.9155e-15
10.124,1.3763e-14
10.126,7.8082e-14
10.127,4.2295e-14
10.132,5.7524e-14
10.132,5.3561e-14
10.136,1.0625e-13
10.139,6.4392e-14
10.141,1.6596e-14
10.143,1.3552e-14
10.149,1.6452e-14
10.151,1.6811e-14
10.153,1.8792e-13
10.155,1.1266e-13
10.155,4.8155e-14
10.159,8.1894e-14
10.161,4.5877e-14
10.165,1.3221e-14
10.167,4.9546e-14
10.171,9.8806e-16
10.171,9.8e-14
10.177,3.7569e-14
10.179,6.9943e-14
10.182,5.5447e-15
10.183,2.9142e-14
10.184,1.9271e-13
10.186,8.1621e-14
10.187,3.8128e-14
10.192,1.5965e-13
10.197,1.0435e-13
10.197,3.1755e-13
10.198,3.4735e-14
10.2,4.901e-14
10.2,1.2534e-13
10.202,9.1327e-15
10.204,2.2164e-14
10.208,8.855e-14
10.208,3.9481e-15
10.208,2.2317e-14
10.212,1.6846e-14
10.214,6.5591e-14
10.216,2.7385e-15
10.218,1.2998e-14
10.218,1.3851e-14
10.218,2.6195e-14
10.22,3.7675e-14
10.222,4.0925e-14
10.224,1.2973e-14
10.226,3.8199e-15
10.231,1.5248e-13
10.232,2.8079e-14
10.236,1.4813e-13
10.239,1.6105e-14
10.24,6.9761e-14
10.242,4.0531e-15
10.245,5.0819e-14
10.247,1.6656e-13
10.249,2.4951e-14
10.253,1.9018e-14
10.253,2.7991e-14
10.255,6.4532e-14
10.259,5.9198e-14
10.259,8.4857e-14
10.261,8.4443e-14
10.263,1.7795e-13
10.265,1.1818e-13
10.27,2.7722e-14
10.273,7.8509e-14
10.273,1.3022e-13
10.279,6.5078e-14
10.28,1.4074e-13
10.283,4.3237e-14
10.284,1.546e-13
10.286,9.9848e-15
10.288,2.9252e-13
10.29,1.9939e-13
10.294,1.0163e-14
10.296,1.0956e-14
10.296,8.2337e-14
10.3,4.6493e-14
10.302,2.3682e-14
10.308,4.2956e-14
10.308,2.6552e-14
10.309,4.0168e-14
10.31,2.8419e-14
10.317,1.4908e-14
10.317,6.6679e-14
10.323,1.7272e-13
10.323,8.0973e-14
10.325,3.2875e-14
10.325,1.7063e-14
10.331,2.1098e-14
10.331,2.8841e-14
10.332,1.5198e-13
10.337,2.8417e-14
10.341,1.4745e-13
10.345,2.9144e-15
10.346,9.0442e-15
10.348,9.1531e-14
10.348,7.5248e-14
10.358,1.96e-14
10.358,2.2554e-14
10.36,3.5921e-15
10.362,7.9692e-14
10.37,3.6145e-14
10.371,7.0764e-14
10.373,1.5656e-15
10.375,1.1686e-14
10.377,1.5406e-13
10.377,2.4079e-14
10.379,1.3297e-14
10.381,2.4628e-13
10.383,1.821e-14
10.385,1.4701e-13
10.387,3.5302e-16
10.394,9.7196e-15
10.395,7.1531e-14
10.395,6.1064e-14
10.397,9.1549e-14
10.4,5.5927e-14
10.4,4.868e-14
10.4,6.9151e-15
10.4,1.2082e-14
10.402,1.3715e-14
10.402,1.9519e-14
10.404,2.0077e-14
10.404,9.5249e-14
10.406,1.3215e-13
10.408,4.6231e-15
10.41,9.1827e-14
10.412,5.8275e-14
10.412,1.2378e-13
10.414,4.2717e-15
10.417,1.3476e-14
10.418,7.304e-14
10.422,4.4468e-14
10.424,7.9725e-14
10.424,3.5186e-14
10.429,5.7132e-14
10.429,1.8994e-13
10.431,1.9235e-14
10.431,1.7679e-14
10.435,1.4248e-14
10.435,5.284e-14
10.439,1.2073e-13
10.439,5.6723e-14
10.44,1.3389e-13
10.445,9.2195e-15
10.448,1.0873e-14
10.448,5.2733e-14
10.456,1.4826e-13
10.458,2.1259e-14
10.464,1.7626e-13
10.465,7.0771e-14
10.465,8.5906e-14
10.466,4.2699e-14
10.468,2.8341e-14
10.469,3.835e-13
10.469,2.7949e-14
10.469,2.2525e-14
10.469,8.9232e-15
10.471,6.198e-14
10.475,1.1776e-13
10.479,8.4766e-15
10.48,6.906e-14
10.481,1.7223e-13
10.481,4.5004e-14
10.485,9.5417e-15
10.486,2.632e-13
10.492,8.3135e-14
10.494,1.7797e-14
10.496,5.9396e-14
10.5,1.5378e-14
10.5,1.268e-14
10.502,6.9056e-14
10.502,1.0254e-14
10.508,5.4104e-14
10.508,1.4464e-13
10.51,1.484e-14
10.511,8.7882e-14
10.515,1.2067e-13
10.517,4.1823e-14
10.519,1.6572e-14
10.521,2.6631e-14
10.522,1.5629e-13
10.526,2.1118e-13
10.53,8.3763e-14
10.532,7.047e-15
10.534,1.4069e-13
10.536,1.0967e-13
10.538,6.4255e-14
10.538,5.2461e-14
10.539,8.6877e-14
10.542,7.5324e-14
10.544,2.5804e-14
10.548,1.5032e-15
10.551,3.5264e-14
10.555,1.9825e-14
10.555,6.436e-14
10.555,1.2847e-13
10.559,2.9909e-14
10.56,3.211e-14
10.562,5.6316e-14
10.565,3.4092e-13
10.568,8.7628e-15
10.568,5.0306e-14
10.568,1.0565e-14
10.57,3.6153e-14
10.572,7.6541e-14
10.576,8.539e-14
10.576,4.6508e-15
10.577,7.6744e-14
10.582,1.2483e-13
10.585,3.0547e-14
10.589,3.5057e-14
10.591,3.2351e-14
10.593,2.2617e-14
10.595,2.9323e-14
10.595,1.4534e-13
10.6,1.2655e-13
10.6,4.7531e-15
10.602,1.7255e-13
10.602,1.2982e-13
10.604,4.77e-15
10.608,3.7915e-14
10.61,8.384e-14
10.612,4.6725e-14
10.615,4.1504e-15
10.617,4.8065e-16
10.617,6.1224e-14
10.621,1.487e-13
10.623,1.4368e-14
10.623,1.1129e-14
10.623,2.765e-15
10.628,8.8452e-14
10.63,2.2293e-13
10.63,1.8021e-14
10.632,1.7219e-13
10.638,1.2934e-14
10.64,9.0158e-14
10.644,2.5381e-14
10.645,9.5865e-14
10.647,5.9745e-14
10.651,1.0135e-13
10.651,1.0382e-13
10.651,2.6946e-14
10.653,1.5239e-13
10.653,9.7427e-14
10.653,6.7531e-14
10.655,2.3548e-13
10.657,7.2208e-14
10.661,3.5125e-14
10.662,1.2705e-13
10.663,1.1753e-13
10.668,6.8095e-14
10.673,3.7775e-14
10.674,1.7827e-14
10.678,5.6574e-14
10.679,2.8901e-14
10.683,8.9663e-14
10.683,2.5908e-14
10.685,3.9772e-14
10.689,9.5602e-15
10.69,4.5628e-14
10.692,1.237e-14
10.694,8.8344e-15
10.696,2.4607e-13
10.696,8.7184e-15
10.698,8.2591e-14
10.7,5.8859e-14
10.702,1.6149e-14
10.706,5.3743e-15
10.707,4.2785e-14
10.707,9.4583e-15
10.707,6.1283e-15
10.717,8.5078e-14
10.717,6.7649e-14
10.719,2.4861e-13
10.72,2.2187e-13
10.72,4.6778e-14
10.721,8.6518e-15
10.722,6.1778e-14
10.728,2.4371e-14
10.728,1.0488e-14
10.73,6.5248e-14
10.73,7.6583e-14
10.733,6.443e-14
10.734,1.6472e-13
10.734,8.5509e-14
10.735,1.8617e-13
10.735,5.4053e-14
10.742,5.4765e-14
10.742,7.5249e-14
10.745,6.083e-14
10.745,6.6472e-15
10.747,4.2793e-14
10.748,1.294e-14
10.752,8.2227e-15
10.752,1.0598e-13
10.754,6.2986e-14
10.754,5.2074e-14
10.762,2.6156e-14
10.763,9.3286e-16
10.765,1.1533e-13
10.767,5.8236e-14
10.769,2.6401e-14
10.77,1.1771e-13
10.77,4.2414e-14
10.771,9.2696e-14
10.778,5.5093e-15
10.78,9.1855e-15
10.781,8.872e-14
10.784,3.4333e-14
10.786,2.105e-14
10.787,1.2933e-13
10.791,2.2755e-16
10.797,1.0058e-13
10.8,6.2119e-14
10.8,2.4262e-13
10.802,1.0173e-13
10.804,1.4631e-14
10.806,2.9726e-14
10.807,3.4217e-14
10.807,2.1273e-14
10.808,9.5587e-15
10.812,5.4201e-14
10.817,2.3498e-14
10.817,1.1333e-14
10.819,1.1395e-13
10.819,2.1508e-13
10.821,3.0653e-14
10.823,2.2253e-13
10.823,3.8397e-14
10.824,1.4158e-13
10.825,7.4566e-14
10.826,1.2076e-13
10.83,3.5333e-14
10.83,8.3364e-15
10.834,1.8001e-14
10.837,9.5205e-14
10.841,7.4041e-14
10.846,6.2717e-14
10.846,1.9747e-14
10.847,1.4759e-14
10.847,1.0695e-14
10.85,4.2503e-14
10.85,8.0138e-15
10.852,8.6974e-14
10.856,3.318e-14
10.858,2.0419e-14
10.863,4.8696e-14
10.866,3.7915e-14
10.867,1.5612e-14
10.868,2.2997e-14
10.869,7.9521e-14
10.871,1.0834e-13
10.871,1.0196e-14
10.872,3.8614e-14
10.876,2.1482e-14
10.878,2.8208e-14
10.881,4.541e-14
10.881,1.8776e-14
10.885,6.5363e-14
10.885,6.6869e-14
10.885,7.6482e-14
10.89,6.4325e-14
10.891,6.9787e-14
10.898,2.7201e-14
10.9,2.2054e-14
10.902,7.5014e-14
10.904,2.6589e-14
10.907,5.9434e-15
10.911,4.1148e-14
10.911,4.5536e-14
10.912,7.2648e-15
10.913,2.0828e-14
10.914,2.9543e-14
10.917,6.2106e-14
10.917,2.6706e-14
10.918,5.8301e-14
10.918,8.5958e-14
10.92,5.5146e-15
10.92,6.5615e-14
10.924,1.0163e-14
10.925,3.2928e-14
10.927,1.7037e-14
10.929,6.6456e-14
10.929,2.1131e-13
10.929,1.372e-13
10.933,7.0769e-14
10.934,1.4926e-13
10.938,1.0549e-14
10.94,2.567e-14
10.942,2.472e-14
10.942,6.699e-14
10.946,5.4263e-14
10.949,5.1874e-14
10.956,5.942e-16
10.957,6.1912e-15
10.96,4.0867e-14
10.962,4.1692e-14
10.964,2.0616e-15
10.964,2.3413e-15
10.966,4.633e-14
10.966,1.3559e-14
10.971,1.2682e-14
10.973,3.2055e-16
10.977,1.7447e-13
10.979,8.6653e-14
10.984,7.5987e-15
10.984,1.4351e-15
10.986,8.1806e-14
10.988,1.3439e-14
10.99,2.0394e-14
10.99,1.3974e-13
10.993,3.8098e-14
10.999,6.4428e-15
11,4.5364e-14
11,5.6367e-14
11,1.172e-14
11.002,5.8784e-14
11.002,7.9853e-15
11.002,3.9833e-14
11.002,4.8495e-15
11.004,1.1874e-13
11.005,4.2473e-14
11.006,1.9954e-13
11.007,9.9627e-15
11.007,2.9911e-14
11.011,2.2684e-14
11.011,1.5049e-14
11.015,3.635e-14
11.016,9.6482e-14
11.016,1.7586e-15
11.017,7.1154e-14
11.017,9.5363e-14
11.022,9.2738e-14
11.022,2.1628e-14
11.026,1.153e-14
11.028,6.66e-15
11.029,3.0141e-13
11.031,2.6157e-13
11.034,2.3013e-14
11.037,6.1169e-14
11.039,4.4166e-14
11.042,2.2179e-14
11.044,8.3908e-14
11.044,3.8665e-14
11.045,2.7938e-15
11.045,1.1552e-13
11.045,4.8184e-14
11.048,1.9149e-13
11.049,1.1279e-13
11.049,2.0645e-13
11.055,2.0711e-14
11.06,3.4703e-14
11.06,3.6835e-14
11.063,5.5904e-14
11.063,8.3787e-14
11.064,5.8502e-14
11.065,3.0306e-13
11.068,2.9354e-14
11.069,1.0919e-13
11.072,5.6235e-14
11.072,6.2721e-14
11.077,2.2463e-14
11.08,1.083e-13
11.082,4.0839e-16
11.086,2.2391e-16
11.089,4.178e-14
11.089,8.1688e-14
11.091,3.0386e-14
11.092,2.5131e-14
11.094,8.1342e-14
11.098,6.9018e-14
11.1,4.9014e-14
11.102,2.9251e-14
11.102,2.1099e-14
11.102,5.57e-15
11.104,2.2507e-13
11.107,3.7077e-14
11.107,1.9037e-14
11.109,2.1295e-14
11.113,1.2685e-13
11.114,7.3772e-14
11.116,1.4312e-14
11.116,1.2562e-13
11.12,3.7173e-14
11.12,7.4185e-14
